id,is_iceberg
994a2787,0.0012392765
5009ce8c,0.9480951
95ba90c7,0.00019997133
bb176f20,0.010677415
57ccd603,0.024062444
c3767f5b,0.9910858
076492b4,0.02350796
68864007,0.7302282
fb124dd7,0.292047
c59fbfc0,0.14961156
ddce9f51,0.006959345
c459dbf6,0.7454005
1a39b44e,0.86748594
a31f8519,0.0002546313
29ff4d55,6.9242764e-05
c0a87a44,0.7965297
aa07ea34,0.00029987184
ed7b77f3,0.9579374
ccb10918,0.7538755
aba1f2cc,0.010006657
0c4b7ce6,0.026453577
26a29fae,0.104180746
6a1a9b91,0.4765093
fda0d9b3,0.07055223
2f7da2f9,0.6385389
948317c5,0.04360193
df315de0,0.35540357
51762e5e,0.07668007
9be1f9d4,0.33417043
b20f16ca,0.72485626
24f677ab,0.80647427
19d36f67,0.00085131446
db098e36,0.3363503
3ab323b5,0.53995603
db204654,0.3633263
f0b7c362,0.9215812
9c36083a,0.7730856
00247e48,0.9992231
99064331,0.5748142
fb023b97,0.009153317
834a13a2,0.11051205
b4fb7c3b,0.0025268013
cccc91e5,0.48300263
e777f5c4,0.0022322554
8a367850,0.0038725738
01aee49b,0.98699653
09a3f3cb,0.0854725
b7837a99,0.99081147
0e5c18fe,7.976157e-05
433d92a6,0.06787969
d8c1c90e,0.00714672
5cf350ea,0.79000366
9e6adfeb,0.07292333
398c373b,0.014536174
8e1cb96b,0.69890475
c0ab7de5,0.0008053094
b7519f43,0.6835934
54d7929f,9.7815064e-05
222a4407,0.14004345
4cd8d439,0.38586345
ac31d9e4,0.9230517
0c51475f,0.00082223
926b4b5d,0.66864455
3072aeb4,0.9352472
5508aabc,0.001858801
7ff080c1,0.9642557
c8137158,0.07199061
73f4c54a,0.030287068
0ab19c8d,0.36096126
57c090c7,0.5504886
b3f4d7c8,0.96929395
d4a81cf9,0.69968677
497c4ff8,0.07764981
8949311b,0.89946014
d4f17d1d,0.82723135
cbd015d6,0.0040393434
4ff7d773,0.9078702
5950d2f6,0.09676743
f0b4c564,0.055561926
4727e088,0.666458
2c9b195c,0.38201657
04c441b0,0.48273724
9f1e2246,0.6221951
3bf56119,0.40775752
385033f6,0.66609156
1e14e9eb,0.19361994
4ec14d05,0.069332786
d16ffa50,0.040008686
6f2147d7,0.16216725
13540275,0.99876827
280aaa6c,0.15347575
63d6fcf6,0.7253864
e1130afc,0.18254513
8915b349,0.81571734
02cb6179,0.99311817
816084ef,0.5737762
e83e27ef,0.50484854
9928b6cb,0.29788986
398c44d5,0.38582653
4e9944c8,0.86771005
ade738c7,0.17330502
df106f1f,0.19555949
707c42f2,0.08502924
c7d6c968,0.45634803
2f62a2d3,0.44718984
58a62136,0.61869174
8e16308d,0.00016386375
10d97d10,0.29975268
862a2dd5,0.62798744
45d7cd09,3.620841e-05
daef67d6,0.9762955
40b9f916,0.022106774
c17dc729,0.9458921
d008e04f,0.9358557
a5a6fe15,0.47583967
e9ce7834,0.00023394237
518a5aeb,0.7858162
fd6e49ab,0.22324684
35ef2d54,0.18429852
be1f3e73,0.922438
013825b7,0.19470243
c48b752b,0.96300614
a0f39ace,0.17112198
800aff52,0.9309336
e0eb259a,0.835906
404bdcc5,0.7300566
9be770cc,0.42325023
e002bdfa,0.35996094
511f8764,0.80874187
d41e40d8,0.27469438
ff846aa6,0.56385887
c261a419,0.72797316
c3358fec,0.23053429
62972972,0.5763799
3f15e6a3,0.002941516
f239dd72,0.16092211
e9d815ef,0.7060024
568085b5,0.3486623
80708782,0.8933868
a578b01b,0.95876205
04b81012,0.41690123
3fbd3a3e,0.0017957243
536bc047,0.9929109
6905e82d,0.35230154
352b0ab0,0.59004164
205506f4,0.0038574005
b4075da1,0.07443425
0132c59d,0.5714031
5c471255,0.3067627
b9ee0383,0.8349713
aee38fe1,2.8581744e-06
93eda776,0.005754959
d65ee363,0.7012355
7e6785d9,0.10658882
c006cf82,0.02499175
197f9050,0.8247472
efce51fc,0.001843633
d8dd1b33,0.0190213
ca5bae71,0.16677761
66eba58c,0.50451726
e080fee1,0.36561134
9626a2b5,0.07221012
c0298b7d,0.89666915
80f17a8d,0.012815995
fefe71e5,0.004725946
92a45990,0.50786626
8e922071,0.8326358
d5952199,0.478172
3c56cf59,0.15763795
5b677f30,0.99970347
70986e85,0.5363793
ee110bda,0.47959068
e7b4d317,0.5661086
f59f29f5,0.43626958
3d1e179e,0.90853745
4e9c76d9,0.60162103
5b5d407e,0.72437453
bb4d8184,0.6086372
5f5ad493,0.40670043
a304ae2e,0.012339081
ac337f79,0.08341763
e00e495a,0.32437605
71477bcf,0.34992132
22ed2916,0.96902287
05fdb1ce,0.00032532137
4c5e56dd,0.06588007
fab2df1f,0.0011082154
afe6a1d1,0.12154861
fa03ba13,0.2929659
663dd2bf,0.86429566
5d3aa488,0.8626217
11d63814,0.0077193156
11ac5623,0.3714738
dd28b028,0.042136624
bf244975,0.43599072
6a2fe659,0.008365508
bd689e7a,0.36306015
a7b21484,0.006814637
06626706,0.0024174086
2fcb2613,0.9777025
1ee7f506,0.09802073
c462096f,0.316521
59b91711,0.060637385
148ad313,0.91285443
a04c148d,0.387579
142d14f3,0.9980118
0dccef06,0.07422319
bf9dea3e,0.99920076
121ec728,4.4355325e-05
25ea1800,0.001237193
024bed49,0.00075751706
771a9bc9,0.41000026
8b2562e0,0.61271036
fefe0db6,0.024643077
a6cc8fa1,0.67627704
fe33ce5b,0.34524453
c11a6fd5,0.9863665
69152132,0.18454424
dd54beb5,0.9983889
46d8944e,0.01233383
f278cc6a,0.59224975
9cba91e4,0.3782014
37e80ad8,0.04922314
6247d06a,0.54800606
0bb564ea,0.40626135
f8802638,0.7880536
cb77c1d4,0.44637284
edcad79c,0.9309394
ade84952,0.001121074
e9a4a8f7,0.2519194
8c3c9c0b,0.060720254
c105af7a,0.62932104
64a96816,0.13724557
d435722b,0.00041850054
f8c2c17d,0.8261094
30b0c5a1,0.817475
a241eee2,0.9931102
577af3a1,0.6580703
b1e49a9f,0.89203465
49eff60f,0.26065412
171ffc36,0.020087888
2dbb2931,0.61537474
851f9ad8,0.04892218
ef787241,0.836902
3ed46d9b,0.60392165
61a96458,0.98567235
a0eb8b65,0.5577816
8058e7e7,0.9926658
5d0969c3,0.9542278
06dc5d13,0.99459153
614d8fdf,0.08087471
068ace8d,0.9605511
55bd7491,0.8994071
59db8d78,0.033035867
ee9ba395,0.7964254
3833c332,0.01828502
f9c56480,0.879683
35041821,0.0003122697
67426d52,0.6240145
f2eba496,0.0020060416
cfc6b272,0.7692135
be6e6157,0.7108315
060762c6,0.022753553
28e5c819,0.812134
165b73a3,0.61744225
1a16ebf2,0.107925914
c76353ea,0.29743817
c56aab52,0.25223526
19ba105e,0.016706152
4ccf1d67,0.3577773
d3f00ca5,0.0077404887
dc366696,0.884401
11ddfec4,0.6878321
71036847,0.00074595184
9108a260,0.37268847
812d2c7d,0.37741205
601d54b4,0.00022784292
2a21ddce,0.6700706
e03f632f,0.05639077
27c1c4f4,0.30896643
9929fc67,0.16241312
cc5b496e,0.018239418
9ec5c0b5,0.19351898
5fa292a8,0.70855844
d0e35d53,0.5974597
cfc89ddf,0.11027069
fd3916f4,0.99921894
019ab715,0.0037457906
d0a7830b,0.6428598
2e1acd63,0.66294986
c5810152,0.6586877
8dae1e77,0.56111395
afe44c59,0.96459776
ac640b5a,0.4985334
5c47f5bc,0.002119618
2e5e1053,0.004930877
e30d5450,0.5976031
0de92cf0,0.45147404
e97daf2c,0.06936897
5bcc2bf5,1.3115783e-05
d347d81e,0.09209135
2799f5cd,0.19045328
ce4b96f7,0.48176995
a6365299,0.8627389
6eb86fb2,0.13783124
d1384eb4,0.026336327
66c3ab6a,0.4764335
9be981c9,0.96341825
e5fc3dd4,0.5077884
fd3f01fc,0.9836474
5fbb0aa0,0.993008
6968f510,0.87398237
7509aad8,0.9961881
9cf9c8ce,0.16484629
157c589d,0.065941654
fcc51d2f,0.5433151
6852ee69,0.5386343
8a388b27,0.9124754
e3b1fdd6,0.8991073
1d644f91,0.9747277
893a7d79,0.9627492
9ef2d53f,0.7960591
eaea1243,0.045075748
2d210670,0.027677456
b04329c3,0.5029392
1d88e97d,0.9840508
e5c8ae65,0.75670147
841810cd,0.0008298655
187a1e4b,0.54981
24f8bc83,0.48802346
071678c5,0.83891314
3121517d,0.94322634
62db6263,0.00028646216
4b6fe0a5,0.05778367
016588cd,0.9644548
e47db8cd,0.38997933
6009575c,0.08380026
59d093d3,0.49355757
b3edce17,0.002050444
77cb2808,0.12987202
b318189f,0.7181141
eb804bc3,0.5199268
27af98c1,0.19561456
75bbd171,0.9457095
26a7450a,0.7389123
9f96c645,0.0036088459
f295285a,0.7372093
1861ae59,0.1857741
320e2661,0.1634281
48b64c84,0.98568857
596115ad,0.6246278
24c5d2ad,0.5150912
513481e4,0.8831533
679ca3d6,0.5569312
550511fc,0.75649047
33ad621e,0.57207644
a7cd4c8b,0.35202008
942ce002,0.46574357
4a33d600,0.33871314
52512da4,0.24156474
199d9dd5,0.004228017
910c7a11,0.558246
2dc4b47e,0.63514894
067c0baa,0.0030070592
66ec0485,0.042985916
93e203f1,0.9986205
1eae71e0,0.5282468
9a320603,0.44181696
97c75edc,0.69198495
e3a3993c,0.6734163
03647606,0.9816607
b5758e75,0.15541363
cb341897,0.53583753
80a1d2ad,0.062299922
f2afc45e,0.49331096
e2e037d3,0.0056898394
d8513bb1,0.9991014
2bb05740,0.97799623
568eee1e,0.021831626
48073219,0.85422003
52770a14,0.55589896
bb78aa77,0.032669842
d2041d74,0.8568325
0c650b7b,0.29449424
3ed634b4,0.9668577
4e7ef4d3,0.019040018
dc676914,0.0084731085
9ef182ba,0.23996834
19456254,0.05208629
45c7e999,0.6457028
1e5f187e,0.8916204
8372c5dc,0.69107044
0a113574,0.0035134326
22ac144f,0.61425364
82a0baaa,0.61104167
fb9c0a38,0.9996613
586d1724,0.96660185
42491e8b,0.911335
32d8d667,0.44242257
2d658824,0.971601
79e58200,0.47168112
50e426df,0.21034658
71d908c0,0.09984207
1f275072,0.002389644
a1bb2901,0.027638407
6c99ed0b,0.63634914
d8216f4c,0.18719333
ebb34ef7,0.003100904
0a71e0d1,0.07445799
3bebe07a,0.98402816
0de67b1a,0.7473735
7409fd1a,0.17108646
1e27c8fd,0.02104999
65cfde78,0.77718633
ab7841b4,0.38832447
f5064f4e,0.34902906
57457484,0.99920684
5492eb34,5.4700954e-06
78dfcd52,0.02478259
7dcfa04d,0.36750263
0f7ccad8,0.8084943
730b2296,0.4216323
c1f05b03,0.9196539
265ced3a,0.20376423
92f976d4,0.8595801
2ac16805,0.009323296
b2de0386,0.26559588
898f0d27,0.91495115
b6d290df,0.3458457
64bc67c4,0.0074602687
e54ee68e,0.0013962401
5f14e447,0.007839453
9c736f77,0.525746
328fd096,0.042134777
e8e9dfc3,0.57579887
a3a85eeb,0.5495588
d4b96d3f,0.7223452
bb255043,0.57838327
8696136a,0.64441967
be23ea08,0.6480354
777d00a2,0.26193222
bc8d3476,0.08381934
f6f8857d,0.69173485
c57f13ef,0.54544806
7aa6b7a3,0.72102094
512c569c,0.76354843
48b1c243,0.00040659247
75ff94ee,0.03561604
c60f051c,0.017937636
032b1bda,0.08378659
77531032,0.5436434
06210232,0.15268852
d7418c1f,0.8390619
e2e957ba,0.6511085
566b0a76,0.5865777
7c6691b5,0.029223569
990a0ecd,0.04173435
16914cc9,0.0073272795
e78a6709,0.97231287
98aa34a8,0.65527284
1908cc60,0.596705
81946709,0.0008707245
2fd07377,0.43986726
d5c0e0d7,0.59550226
58ec0c92,0.92301726
3aeb362f,0.6789478
147d59ab,0.493471
e0829262,0.040287685
8b86d83e,0.5541568
9a350af0,0.06706325
aba1b542,0.5735914
b0112ad5,0.04496676
4ea094c0,0.040823165
74964450,0.20645393
e4a06bc9,7.001984e-05
245ef22c,0.51532066
828460e1,0.7502262
fcbdad05,0.0003390148
50ff69e1,0.40226868
28cf2057,0.135984
8ede8c69,0.001400787
323458ef,0.7442915
3c002c59,0.0660146
24e5b88f,0.99017566
a09d9139,0.9988973
d0b1be68,0.56129295
bcd22f87,0.008411582
f90b1c41,0.039247304
f14f533a,0.029559508
acfaa4ff,0.0022086357
78e7617b,0.009534096
febe6575,0.0003362053
5cd96fb8,0.9032342
88027f9c,0.014904507
388dd3bb,0.07430389
8e6cf4d3,0.9307208
0b2daf85,0.0005710307
63f51c56,0.0025867303
5b6305ad,0.55975926
241c50cb,0.003590348
495a6ed2,0.13685693
b04bf998,1.46940165e-05
c55e7096,0.052670833
2c9d1b48,0.012661104
e20a003b,0.7738227
33725817,0.9913914
fe05fc09,0.06955932
b9022c8f,0.29511207
b5abb620,0.012254249
e62b3eb0,0.18439205
95812205,0.71213335
209f8e41,0.014086675
9bb3cd44,0.60505635
86bf6810,0.35538286
919cb6af,0.40402603
8cabc104,0.72334385
ca5fec7b,0.0015214194
01e7f145,0.75360906
d2826f8e,0.058307458
e584f028,0.94120806
4bdcb525,0.5382604
6b2bc3e9,0.9439822
7a523e74,0.004827808
1c3a420c,0.5719184
8b383772,0.90037024
c420c42d,0.006262043
f0326766,0.75632995
d67ae313,0.025097761
7a00e52a,0.6936113
fd60ce30,0.99592173
d0de0afb,0.7293378
5dab3243,0.99799806
e82b326f,0.009752139
96ca682f,0.009696267
e7ba2cd2,0.31653544
47f2fbed,0.09986905
faac6b8d,0.7565638
2eb785f3,0.2646031
95f440be,0.0188455
e735e243,0.74235547
bd83f233,0.72786236
e2315156,0.31176245
07945467,0.0008012827
256daf6a,0.399384
70801a8b,0.010023725
518578cb,0.00036528657
5e630a80,0.55780065
b2df2187,0.82404536
ff32d7dd,0.9327124
5144d458,0.004849242
f9f973c1,0.38269195
ac65b2c5,0.99242026
e5cece41,0.030672437
cc9ca990,0.5357668
2b771726,0.8821916
fcea895a,0.10996478
fd477a03,0.3112263
4aa26de8,0.00064927357
9a842704,0.96359044
b1bb19c4,0.30824044
fc46a862,0.00070432044
e43d659f,0.8527692
f344be4c,0.0035393068
31671342,0.5985748
4d67ed4e,0.6308499
1dd1c8e2,0.64737463
ab08e37e,0.7161904
c2924cd3,0.0012139833
fde48cdb,0.034351118
3c7c170d,0.7289602
ebeedf33,0.38727573
6235d8b4,0.8954406
73a8162b,0.4586872
b37e2349,0.2378128
0dbc58b1,0.72313356
14741b3d,0.04256278
fe1f82c2,0.9963722
9a75c053,0.46096966
581d8a32,0.069682
eedeabd8,0.8448603
2208fecd,0.048253108
b68c71e6,0.013111254
dea2cdb7,0.6469122
ff3401e1,0.00022124968
5ccfa32c,0.334855
15370256,0.003381531
d81a82c6,0.13402054
c78671c6,0.437832
7fbf3fc8,0.2342861
de8159e7,0.09301679
efcca249,0.00021990913
c3cdfd7c,0.030044224
1fbae11c,0.49147227
a78197b9,0.54078686
9510487f,0.17189616
11f770cd,0.9014223
d2401c84,0.0018688402
781d4a78,0.92329633
236f4be5,0.07828686
df56ab4b,0.9228132
ea825acf,0.19760442
cf992e29,0.007538021
66750962,0.100227825
fa423857,0.6700434
d6889deb,0.99217635
e62ff090,0.033033945
47acfd80,0.31161597
b9f5efc5,0.016140487
1a2a1f7f,0.0046034763
e8067065,0.0018253269
db61755b,0.64078975
c97e4c01,0.60251
02538d0d,0.7857575
9930fe8b,0.94582766
1e053314,0.9989341
247e0650,0.0076420764
a4eb05bf,0.00039595697
66ea133d,0.16967697
3220362c,0.020709507
67162075,0.0037581425
5af75025,0.0119691035
5dd87bb9,0.58255106
010dc181,0.5289165
40dbd0a9,0.77456725
0c10fd9e,0.7557883
39c38975,0.10315023
20f60e12,0.23413752
4fb6e67f,0.008332264
d7d3e9fa,0.22781932
787d0e9a,0.0009833369
7d92a013,0.17363265
65f79253,0.99993813
a20dfd11,0.0030831264
c04f50a0,0.64137655
a007e147,0.9992237
80e35877,0.6072213
e3631e6a,0.8608645
684fd7ec,0.3898747
9dbdb2b8,0.16602357
1768e4bb,0.65626264
d84884d6,0.8077413
838a14ae,0.3846777
6e007f95,0.80787855
6e0c3725,0.5720457
d4c5252a,0.015793148
209cba64,0.67468077
1df44a05,0.74219036
d925c0cc,0.24787202
85981d62,0.0013468618
18b93e7f,0.0012574716
4936bb64,0.8249158
d57686b7,0.123813435
0d6d23b5,0.9864139
3859bfa4,0.8397094
2cfddca9,0.57651776
32eebbf8,0.6375251
79c40371,0.86364746
f7f432f6,0.012819531
d50e3a56,0.0059990017
b63bbdee,0.42188475
de327375,0.02312557
43a0d395,0.9547605
db465006,0.34387714
44809656,0.7971374
3c72f288,0.9962412
3f449132,0.99847895
ec5d4a58,0.0451486
49d62856,0.7139322
b80fb15c,0.006935596
368e304e,0.82193774
f19bdd74,0.17650002
b55e823c,0.005864624
89dd11b9,0.24735962
4286352d,0.00079224084
4b10a9dc,0.9173199
3bdbb13c,0.0038035852
7e9f355f,3.968727e-05
f420301b,0.39805406
4e3c03ff,0.02305044
3227e0ba,0.6744902
d12d7771,2.7641905e-05
6616970c,0.8114601
186ea788,0.79262453
42867a33,0.99946374
7ed03e02,0.83702904
f24ce309,0.0039786613
18d7021a,0.0001593024
9a18807f,0.020403143
a94b079b,0.44235244
255c4f02,0.0056559704
93ba10ba,0.9784394
95567789,0.5069438
bb09a45b,0.0011417364
a972a7db,0.7144744
2bd5da67,0.6226767
7a43c51d,0.43584597
29adcf10,0.008494303
6742855f,0.0019435142
d20e49b2,0.026435398
9f81771e,0.46713856
de27fefb,0.5443623
d18f6f0e,0.011732276
69973737,0.0020082023
76509472,0.67945886
57157f35,0.009891893
72f5cc06,0.956899
19982389,0.42096326
4ed21d3b,0.9919363
5a0ca890,0.37765816
65ea29c4,0.0014624719
b4f11fb6,0.943825
8836e0c8,0.033710916
30456db6,0.19656861
19174e69,0.35635433
8baa045a,0.97100127
bfc86919,0.0038111885
2f93bac6,0.07450817
c44960f2,0.56123114
b660e80e,0.0021984137
76411374,0.8777416
839bbcfe,0.8052716
bc8c483e,0.013256099
d9577013,0.052059505
b47fc3d2,0.94031537
a57ef2a1,0.8101837
d6908d52,0.09347959
99814ee7,0.6890789
0b6c4509,0.8894423
095f1797,0.47994992
7dd828c0,0.40907395
764b4e82,0.0017920946
91ef8a0c,0.0035594855
a91ee052,0.05927794
a01318ab,0.7882471
325ad084,0.028404953
2ceb258a,0.5844218
a969eea6,1.8508648e-05
1a538ed3,0.0063670175
65e14f46,0.77855736
77c165c3,0.006882927
14c60c1d,0.99673873
630360e8,0.97714967
8d7026fa,0.9914473
13964a63,0.9947212
d0155b0f,0.00066775124
46afff48,0.7845821
4868f534,0.9609098
26743a5c,0.8198458
ad50aaf3,0.015600752
89cc4fce,0.6143806
715785e6,0.35102805
3d28a858,0.50411034
ba36851a,0.57345706
51ecc6ab,0.732227
b1ec4727,0.80976105
040c5d78,0.0012783519
a8a77c55,0.8625078
32f51fe6,0.10962215
8ef7a06b,0.15167992
838fafac,0.0028274525
7d0b89b1,0.5713506
7d9636c4,0.7059527
8d37529b,0.006700508
5fd612ad,0.11771938
323ca98d,0.6115542
842d7d88,0.9984493
c7529197,0.7134063
3235b7ca,0.58045435
2436a25b,0.49789467
e6d8d670,0.027205799
1c5a5a1f,0.7325259
1c1d6c80,0.97084963
9579aa49,0.57622844
aeb95ac9,0.9376086
db172beb,0.03379393
ae2a516d,0.29845282
63e579b1,0.5718613
a49b42ff,0.77376133
99fb914f,0.99897987
d86b48d1,0.8802799
6bca064a,0.9863436
d3bc5515,0.9976394
ded30e1d,0.11669614
d88e4b44,0.11012967
6f688a3c,0.47132438
a98dcb63,0.0008539146
6d9d1eca,0.8376522
51924408,0.42705113
a8f910bb,0.999047
7f12814f,0.8211917
cdcdc401,0.6131512
5dea100e,0.7912504
04738deb,0.0031243956
e4064b10,0.007770099
c84df9ea,0.5475249
ba8130e2,0.0012244077
7535f0cd,0.042884126
c915f66c,0.66829133
f0c360e7,0.0045621316
fed2396a,0.3097817
5d58a277,0.012501762
21279402,0.876785
873d8adc,0.94207054
2fb68d77,0.53368694
8fb1a67b,0.59517926
fe8c6150,0.6457453
c00db5d4,0.70385075
2e3a38d3,0.9557213
38464042,0.39280155
58d4e224,0.00949396
a7bfbc2a,0.007187031
9cdcf947,0.99414307
6c610fd4,0.6856948
50fd58f2,0.62684894
b093a813,0.5086564
28f4e51e,0.016806198
2d01ecdc,0.79784894
290992c4,0.99821764
e0f83a9b,0.0002517044
7cdbe05e,0.70612967
2a33464b,0.6155211
84521f2c,0.5201714
a1d7e535,0.0054227626
f77a2b74,0.013308169
f2c5216a,0.7967732
b516302a,0.3313545
564266ec,0.7417815
56d23ee0,0.40330303
8c9971b5,0.047206663
fe75e357,0.74225223
cfab3237,0.02456449
f7258c56,0.8814301
e79cb5cf,0.5388394
efbb58a0,0.63273877
ff8d6575,0.5693845
cf6d0221,0.05361965
b057a3cf,0.9203429
d7aa3d66,0.9977145
db1b3f2d,0.27544352
9cfd7cd3,0.53893214
0dc59065,0.046638664
f2742949,0.9988092
cfa8905d,0.010959892
6bc7bb68,0.95934594
df228195,0.9570975
92b3fd07,0.47425634
99181903,0.94517565
17b47421,0.03472584
54c58af0,0.38891834
c533141a,0.020194912
3a89f639,0.0026103735
2b9438cd,0.0005337704
de0fc4ea,0.59368336
d0b4812d,0.5770904
5ab3daa8,8.0386795e-05
3a205fb9,0.99415874
81d06d13,0.8592909
5b155890,0.3263564
b7332f47,0.6012474
13a49895,0.9954566
a9dcaf7e,0.0022269916
daccb199,0.7795068
0a31aaec,0.9546457
effc32ab,0.38039517
b9b1d1ae,0.51211745
837567b0,0.025742322
76364052,0.99947816
614324a1,0.93721116
3b20239f,0.6025399
49054d2e,0.00049064524
59eea5d5,0.91112655
eaa8408c,0.6402821
3b3369f8,0.66133654
06f7cf48,0.01191079
99cae923,0.0003244009
c2b732c8,0.92924243
5652b0eb,0.9999161
033f2509,0.727434
d32b7520,0.95336455
86bfefc7,0.9640333
3279d1d5,0.5170689
22221e9d,0.2514394
9bdc1896,0.69384545
49fa8e72,0.7567041
d911954a,0.506773
16fcc6f5,0.49661016
b5e8f248,0.65553784
10f410ba,0.99968696
fb702ee7,0.03399038
a162448e,0.0013518442
2e757023,0.52254415
877bcc05,0.9034602
0dfcd873,0.9736501
c4e06675,0.68767655
a1c03878,0.035838533
d187d757,0.6761765
967875e8,0.0014230317
7fe478cb,0.19500671
d43aa540,0.03532725
964acdef,0.4736609
d7ecc1b7,0.7842506
a5b32893,0.23475735
5b68a817,0.9614493
8f374224,0.761406
8deced1c,0.8121532
c5959db1,0.83121735
d3c61d2b,0.014461655
f4cb6420,0.7381149
18b8670f,0.0035915305
777d03d6,0.98434746
57b18759,0.42212644
4843496a,0.01337374
6156c963,0.76884407
73165630,0.8093645
53c49cf8,0.6625814
1f2e9806,0.0010224471
5addc113,0.56368643
35d2fbc5,0.10537915
3a451e5b,0.018547263
59b9eb6e,0.50280064
f8669a86,0.8435248
fa3ff835,0.0050619333
6e7e427b,0.08320671
8b05e1a1,0.7968261
ad3727d3,0.47499588
8965e560,0.8488398
821e0c31,0.010490755
2b33b417,0.64485544
acc4dd50,0.8755209
4a0a5cd5,0.9420925
21aa40fc,0.36284462
1d91bf6e,0.9036711
923910f8,0.08183046
54c012c3,0.6063192
00d366d6,0.1409946
278627ff,0.32416707
1372a58e,0.012161083
4b4247a5,0.43777418
0c496d3a,0.98613733
d6774ba7,0.00033877927
814bc35f,0.67085415
36497217,0.006167554
c9a9bb5b,0.0002593189
ac07e085,0.79703796
f806ebf1,0.90101033
bd9dd604,0.006284858
3679bbf9,0.9175081
db1343a0,0.11012365
679dd63b,0.15074903
43eebf55,0.029728169
74e2d160,0.9978269
e09bc632,0.98807853
1b2227be,0.30420253
989685c7,0.42653173
05ba66d2,0.99786586
ed366c4e,0.54287547
954f4238,0.08318873
21f4f395,0.7485753
127bda37,0.9996656
ca5c432e,0.4581073
4429971a,0.29509187
a6179f95,0.020848906
d0d5165e,0.46351704
fe3f7d13,0.3788104
66be84a3,0.82219017
154d8985,0.0005286628
27260e05,0.37037486
6c37d4ca,0.4815451
69a6b224,0.2972824
9d37a1ab,0.61992
5998bcf9,0.06312848
1198c02c,0.34046775
9b7c82ed,0.30096802
4b335d8a,0.8754923
9655bde5,0.33392972
2df55cab,0.14659554
97c45082,0.5660141
a8ad8cd3,0.98063916
591b8504,0.8953538
4cfc4b39,0.23704763
cf87475a,0.14992957
ea222d2d,0.78269607
f1266956,0.02715151
c3bf1074,0.5972258
92633d3e,0.004517521
bfe11458,0.84088373
f142d550,0.58982843
03942109,0.7971197
9381009e,0.94920385
db9508e8,0.43258896
dc61215b,0.0014708261
d7b962ae,0.2411314
ac883af0,0.79642016
a18d0c4a,0.46451285
4b656126,0.68104553
6adfd15a,0.60962206
5ebfa034,0.7474641
3363e0db,0.55838484
852a432a,0.86034656
6fa80d7a,0.00685084
569c4651,0.5941505
57422abf,0.7217066
64c1438f,0.45556352
0f7a771a,0.5421176
cf68a502,0.6120236
ebc580bb,0.00015136403
17d13500,0.44491538
f1565d79,0.78877485
e5ac1d27,0.022452427
62339204,0.21033688
49807b4a,0.13026676
8935c7e2,0.015082897
a561f2b4,0.48504844
04387235,0.5408837
04aac344,0.02861837
54063004,0.8700404
1b5e08dd,0.98059696
6968282d,0.97579634
281524f9,0.5397422
fd553fc8,0.9077428
e45f0b13,0.09340123
b34a4ca2,0.7788988
0dcd8be5,0.47376543
c90f547a,0.06593769
4c34de66,0.2523347
a47f4d0f,0.71264106
2a317a41,0.9995227
b64c8598,0.8698612
2bdbb188,0.9427308
ccc89b62,0.5612176
645ba2a0,0.96506715
09e8a5e5,0.49508035
be3a1e7a,0.16635808
92d0180c,0.46684146
2e8ae485,0.015072394
007f8195,0.8687168
2bc2e785,0.7720228
baed3d4d,0.988832
fe9848ab,0.9931132
426619f5,0.93220687
6d129e11,0.3312314
906e6124,0.5668209
d96aba17,0.46444023
2d18a140,0.765961
4b6c1a2b,0.81582165
da62caad,0.0031855814
5a0cfeff,0.023974663
befbb68e,0.00065506954
cad3b152,0.9552369
d79fa5f7,0.07031348
7462cddb,0.9848386
0097d47d,0.100722015
68d6335c,0.99257326
9f81549c,0.0033190693
638d49b9,0.42455584
51a50ebd,0.85420054
95131535,0.0019834787
3c470d57,0.8940719
845a97f7,0.45173633
feed4566,0.71406984
fb6a5915,0.09238146
4d47e42c,0.04378274
930bcf1b,0.28507695
69aa8b45,0.0019476366
14c07f0b,0.0722454
90e44340,0.54393315
1b8f6a9e,0.57440025
3552689b,0.015307936
087c5094,0.08881325
087e1232,0.50287133
321e2099,0.9734321
e08939b8,0.1304178
e624f417,0.84211594
93291138,0.19926378
9c3c7962,0.49835402
56c42675,0.7224544
736c4009,0.84549695
6a203662,0.19837095
7e4ad586,0.0001291643
3aa99a38,0.22564144
8c74137b,0.0024780498
b4181d37,0.49489403
fc80eb35,0.70386714
64e1b981,0.69986993
1286ea75,0.00033967383
7d276b6e,0.26235202
a386d706,0.99983346
ec149576,0.33963275
cd93b8c8,0.9316714
a534e7e7,0.7513616
ac9eb453,0.9956227
90076078,0.43333033
2cc7deb1,0.0201672
8a1d8803,0.8959764
ed549ef5,0.741553
52f93bc4,0.0072071366
87b26c7e,0.01946749
8b4b736a,0.99849176
51f1f1c1,0.85945976
7ccb045d,0.97988224
fc6879b6,0.35832557
af01f762,0.013372683
95e519dd,0.9910157
7e83b19b,0.27383456
a14f35c8,0.03850666
a61cadc3,0.48818472
1b769b14,0.9603871
80c3cbdb,0.00052396045
843612fe,0.0020968884
59fcb7e0,0.018195411
529593d3,0.99642414
5898a695,0.9996772
081c5fef,0.0028628416
517c5fab,0.006774016
4daf7af0,0.17821734
85b02f43,0.60465115
2773053c,0.83069885
8fbc896a,0.008265451
3d6d6648,0.68499136
